id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
176438864,2633616863271,"Thiết kế hiện đại, thời thượngGiống như người anh Redmi 9 của mình, Xiaomi Redmi 9A được trang bị màn hình giọt nước tràn viền kích thước lớn 6.53 inch tỉ lệ 20:9 cho khả năng hiển thị được nhiều th...",2088000,2088000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi REDMI 9A (2+32) Xanh dương - Hàng chính hãng (chỉ giao HN và một số khu vực),25422,Xiaomi
244167098,4092133662257,"Xiaomi Redmi 12C 64GB là một thiết bị di động tầm trung được giới thiệu bởi Xiaomi, với cấu hình vượt trội so với các đối thủ trong cùng phân khúc, điều này nhờ trang bị con chip MediaTek Helio G85 mạ...",3168000,3168000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi 12C (4GB/64GB) - Hàng chính hãng,25422,Xiaomi
205846229,2848805235397,"Điện Thoại Oppo A57 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, bộ sạc, cáp USB, dụng cụ lấy sim, sách hướng dẫn, ốp lưng điện thoại. Màn hình tràn viền, sắc nét- OPPO trang bị cho m...",4632000,4632000,0,0,0.0,0,,available,1000,1000,Điện Thoại Oppo A57 4GB/128GB - Hàng Chính Hãng,25643,OPPO
273595363,5202634064533,"Màn hình 78 inchĐộ phân giải 1080 × 2460 pixelTốc độ làm tươi 120 HzMật độ điểm ảnh 396 ppiHệ điều hành Android 13Màn hình sau: AMOLED, IPS LCDCao 4 mm,rộng 83.6 mm,dày 19 mm,nặng 413 gChống b...",11990000,11990000,0,0,0.0,0,1.0,available,1000,1000,"Oukitel wp30 Pro 5g SIÊU BỀN (sạc nhanh 120W ,pin 11000 mAh,màn hình 6.78 inch,Ram 24 GB(12gb + 12GB),Rom 512GB ,120Hz ,Android 13,camera 108mp)- hàng chính hãng",112735,Oukitel
273389282,7259121627245,"Màn hình giọt nước 6,58 inch, cảm ứng đa điểm LCD toàn màn hình FHD+401 ppi, chống vân tayAndroid 13MediaTek Helio G99CPU,Kiến trúc MediaTek MT6789CPUTần số CPU: Lõi Octa, tối đa 2.Ram 16Gb(8GB+8...",6990000,6990000,0,0,0.0,0,,available,1000,1000,"Điện Thoại ulefone armor 21(Loa to 122dB Speaker ,pin 9600mAh,sạc nhanh 33W,Màn hình 6.58 in,camera chính 64MP,ban đêm 24MP,Ram 16Gb(8+8),rom 256Gb, điều khiển từ xa đa năng)- hàng chính hãng",169013,Ulefone
274065746,3169573257325,"Màn hình 6,6 inch FHD+HĐH: Android 13CPU: MediaTek Kích thước 6100+Loa to đa phương tiện 136 dB (5W)Pin: 22000 mAh Sạc nhanh: hỗ trợ 33 WRAM: 24Gb (8+16),Rom 256 GBCamera sau: 64MP/Camera nhìn đ...",8990000,8990000,0,0,0.0,0,,available,1000,1000,"Điện thoại siêu bền Oukitel WP33 Pro 5G (Loa to 136 dB (5W) ,Pin 22000mAh,màn hình 6,6 inch FHD+,Ram 24GB(8+16),Rom 256GB, Camera 64MP,sạc nhanh 33W)- hàng chính hãng",112735,Oukitel
262055875,1317291842080,"Thông số kỹ thuật Kích thước màn hình : 6.58 inches Công nghệ màn hình : IPS LCD Độ phân giải màn hình : 1080 x 2408 pixels Camera chính : Camera góc rộng: 50 MP, f/1.8, PDAF Camera macro: 2 M...",2599000,3990000,1391000,35,0.0,0,3.0,available,1000,1000,Điện thoại POCO M5 4GB+64GB - Pin 5000mAh - MediaTek Helio G99 -  Sạc nhanh 18W - Hàng chính hãng,25422,Xiaomi
175967811,3759679387222,"Màn hình giải trí siêu mượt 120 HzSamsung Galaxy S20 FE được trang bị màn hình siêu tràn viền Infinity-O có kích thước 6.5 inch đi cùng tấm nền Super AMOLED, độ phân giải Full HD+ cho người dùng dễ d...",8625000,8625000,0,0,5.0,1,2.0,available,1000,1000,Điện Thoại Samsung Galaxy S20 FE 256GB | 8GB - Hàng Chính Hãng ,18802,Samsung
246163082,6499248916961,"Điện Thoại Nokia C30 2GB/32GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp micro USB, sạc, tai nghe, ốp silicon, sách hướng dẫn sử dụng.Giải trí bất tận trên màn hình lớn- Màn hình rộng HD+...",1599000,2290000,691000,30,5.0,1,1.0,available,1000,1000,Điện Thoại Nokia C30 2GB/32GB - Hàng Chính Hãng,19673,Nokia
216934468,8447409465970,"Màn hình: 6.6"" PLS LCD, FHD+ (1080 x 2408 Pixels)Hệ điều hành: Android 13Camera sau: 50 MP + 2 MP + 2 MPCamera trước: 13 MPChipset: MediaTek Dimensity 700RAM: 4 GBBộ nhớ trong: 128 ...",5000000,5000000,0,0,5.0,1,1.0,available,1000,1000,Điện thoại Samsung Galaxy A14 5G (4GB/128GB) - Hàng chính hãng,18802,Samsung
273378164,1674725037722,"Để cạnh tranh với các đối thủ trong phân khúc, Xiaomi đã cho ra mắt sản phẩm mới , một sản phẩm giá rẻ có nhiều cải tiến nổi bật. Sản phẩm này được nâng cấp nhiều về thiết kế, hiệu năng thông qua chip...",2960100,3490000,529900,15,5.0,1,2.0,available,1000,1000,Điện thoại Xiaomi Redmi 13C (6GB/128GB) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,25422,Xiaomi
243165179,1831946485517,"Chuyên gia chân dung thế hệ mới OPPO Reno8 T 4G cho trải nghiệm hoàn hảo với camera đến 100MP, mang tới khả năng chụp ảnh chuẩn nét trong từng điểm ảnh. Kết hợp đó là loạt ưu điểm sáng giá khác từ thi...",8136000,8136000,0,0,0.0,0,,available,1000,1000,Điện thoại OPPO Reno8 T 4G (8GB/256GB) - Hàng Chính Hãng,25643,OPPO
168094334,9198279168914,"Màn hình: Super AMOLED, 6.5"", Full HD+Hệ điều hành: Android 11Camera sau: 12MP + 12MP + 8MPCamera trước: 32MPChipset: Snapdragon 865RAM: 8 GBBộ nhớ trong: 256 GBCổng kết nối/sạc: USB Type-C...",8625000,8625000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy S20 FE (8GB/256GB) - Hàng chính hãng,18802,Samsung
219400421,8624581088982,"OPPO A17K - Thiết kế chuẩn mực, hiệu năng cải tiếnOPPO A17K là dòng điện thoại phân khúc giá rẻ tiếp theo sau dòng A16K. Do đó, không có gì bất ngờ khi A17K thừa hưởng thiết kế nổi bật của mẫu A16K tr...",3276000,3276000,0,0,0.0,0,,available,1000,1000,Điện thoại OPPO CPH2471 - A17k Xanh - Hàng Chính Hãng (chỉ giao HN và một số khu vực),25643,OPPO
273186946,3113202958130,"Toàn diện cả về thiết kế bên ngoài lẫn hiệu năng bên tronglà chiếc smartphone “đáng đồng tiền bát gạo” bởi chúng không những sở hữu diện mạo tinh tế đến từng chi tiết, mà còn sở hữu hàng loạt thông ...",4890000,4990000,100000,2,0.0,0,,available,1000,1000,Điện thoại OPPO A58 6GB/128GB Xanh - Hàng chính hãng,25643,OPPO
244308977,8830637809755,"Điện Thoại Xiaomi Redmi 12C 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB, hướng dẫn, cây tháo sim. Màn hình sắc nét, giải trí đỉnh caoMàn hình của Redmi 12C có kích thước 6.71 ...",3168000,3168000,0,0,0.0,0,,available,1000,1000,Điện Thoại Xiaomi Redmi 12C 4GB/64GB - Hàng Chính Hãng,25422,Xiaomi
263309601,2755368444653,"Vỏ lưng bằng da,điện thoại miniCPU  MTK 8788Pin 3050mAhRAM  8GB , ROM 128GB, HĐH  Android 13Màn hình 3,5 inch, 720 * 1280Camera sau 48MP: Camera trước 8MPSIM/Thẻ TF ----- 4G Dual SIM, 3 khe cắm ...",4990000,4990000,0,0,0.0,0,1.0,available,1000,1000,"Điện thoại siêu bền Oukitel K16(mini,Vỏ lưng bằng da,Ram 8Gb,Rom 128Gb,camera 48MP,pin 3.050mAh)- hàng chính hãng",112735,Oukitel
272273680,7151197509141,"Thông số kỹ thuậtMàn hình6.7 inch, PLS LCD, FHD+, 1080 x 2400 PixelsCamera sau50.0 MP + 2.0 MP + 2.0 MPCamera Selfie13.0 MPRAM4 GBBộ nhớ trong128 GBCPUSnapdragon 680Dung l...",3269000,4290000,1021000,24,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy A05s (4GB/128GB) - Hàng chính hãng ,18802,Samsung
272273169,4402152631297,...,7590000,7990000,400000,5,0.0,0,9.0,available,1000,1000,Điện thoại Samsung Galaxy M34 5G (8GB/128GB) - Hàng chính hãng,18802,Samsung
249168300,9805522054408,"Diện mạo phá cách năng động, hiệu năng ổn định phục vụ tốt nhu cầu giải trí là chiếc smartphone “đáng đồng tiền bát gạo” bởi chúng không những sở hữu diện mạo hết mực thẩm mỹ, tinh tế đến từng chi t...",4890000,4990000,100000,2,5.0,1,1.0,available,1000,1000,Điện thoại OPPO A57 4GB/128GB Đen - Hàng chính hãng,25643,OPPO
197214015,1813388284666,"Nội dung quảng cáoiPhone 14 Plus. Nghĩ lớn cùng màn hình 6,7 inch lớn hơn1 và thời lượng pin bền bỉ cả ngày.2 Chụp những bức ảnh tuyệt đẹp trong điều kiện thiếu sáng và dư sáng cùng hệ thống camera k...",19490000,27990000,8500000,30,5.0,134,382.0,available,1000,1000,Apple iPhone 14 Plus,17827,Apple
273186911,1248688084940,"Toàn diện cả về thiết kế bên ngoài lẫn hiệu năng bên tronglà chiếc smartphone “đáng đồng tiền bát gạo” bởi chúng không những sở hữu diện mạo tinh tế đến từng chi tiết, mà còn sở hữu hàng loạt thông ...",4890000,4990000,100000,2,5.0,1,1.0,available,1000,1000,Điện thoại OPPO A58 6GB/128GB Đen - Hàng chính hãng,25643,OPPO
249890677,1255206814358,"Điện Thoại Xiaomi Redmi Note 12 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, ốp lưng, hướng dẫn, cây tháo sim.Màn hình rộng hiển thị tuyệt vời từ nhiều góc nhìn- Redmi...",3519000,4990000,1471000,29,4.8,52,130.0,available,1000,1000,Điện Thoại Xiaomi Redmi Note 12 4GB/128GB - Hàng Chính Hãng,25422,Xiaomi
251930414,9869683219503,"  Xiaomi Redmi Note 12 4GB có thể xem là cái tên rất đáng chú ý trong phân khúc điện thoại tầm trung hiện nay với nhiều ưu điểm nổi bật, sở hữu con chip Snapdragon 685 cùng bộ 3 cảm biến máy ảnh có đ...",4490000,4490000,0,0,0.0,0,,available,1000,1000,Redmi Note 12 Cấu Hình Khủng- hàng chính hãng- Giá rẻ,25422,Xiaomi
273185467,5127435436206,"ĐẶC ĐIỂM NỔI BẬT - Thoả sức chìm đắm trong không gian giải trí sống động - Màn hình lớn 6.7"""" IPS hiển thị sắc nétVận hành tác vụ mượt mà như mong đợi - Trải nghiệm chơi game tương đối tốt với chi...",3080000,3080000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung A05 4GB - hàng chính hãng,18802,Samsung
230155305,1901131422256,"Cấu hình Điện thoại Xiaomi Redmi Note 10 JE Màn hình: IPS LCD 6.5"" Full HD+Hệ điều hành: Android 11Camera sau: Chính 48 MP & Phụ 2 MP, 2 MPCamera trước: 8 MPChip: Snapdragon 480 5GRAM: 4 GB...",2390000,3990000,1600000,40,4.7,51,128.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 10 JE 5G 4GB/64GB - Màn 90HZ - Chống Nước IP68 - Hàng Nhập Khẩu - Bản quốc tế,25422,Xiaomi
273897523,2710755154547,Điện thoại Tecno SPARK 20----Thông số kỹ thuật• Chip MTK G85• RAM 16(8+8GB) | ROM 128GB• Camera trước 32MP• 2 đèn Flash Selfie nhiệt độ màu• Các tính năng chụp ảnh và HiOS• Kháng Bụi Kháng Nướ...,3490000,3490000,0,0,0.0,0,,available,1000,1000,Điện thoại Tecno SPARK 20 (8+8)GB/128GB - Helio G85 | 5000 mAh | Sạc nhanh 18W | Hàng Chính Hãng,162007,Tecno
273438769,7154238449945,"Cấu hình Điện thoại Xiaomi Redmi A2 Màn hình: IPS LCD6.52""HD+Hệ điều hành: Android 13 (Go Edition)Camera sau: Chính 8 MP & Phụ QVGA (248 x 328 Pixels)Camera trước: 5 MPChip: MediaTek Helio G...",1769000,2190000,421000,19,4.0,1,3.0,available,1000,1000,"Điện thoại Xiaomi Redmi A2 2GB/32GB MediaTek Helio G36 , Pin 5000 mAh - Hàng chính hãng",25422,Xiaomi
242771940,7172621672996,"Điện Thoại Samsung A04e 3GB/32GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp dữ liệu, dụng cụ lấy sim, sách hướng dẫn. Siêu mỏng trong thiết kế, màu sắc nhẹ nhàng - Mở rộng tầm nhìn ...",2109000,2990000,881000,29,0.0,0,1.0,available,1000,1000,Điện Thoại Samsung A04e 3GB/32GB - Hàng Chính Hãng,18802,Samsung
274545326,7400553970677,Thông số THIẾT KẾTrọng lượng 185gKích thước 164.4 x 75.7 x 8.4 mmCông nghệ màn hình IPS LCDTần số quét 90HzTốc độ lấy mẫu cảm ứng 180 HzĐộ sáng tối đa 600 nitsKích thước màn hình 6.56 inchĐộ...,3090000,3590000,500000,14,0.0,0,1.0,available,1000,1000,"Điện thoại OPPO A36 6GB/128GB, Chip Snapdragon 680 , Màn 90Hz , Rom Tiếng việt - Hàng nhập khẩu",25643,OPPO
198968094,4685429600685,"Điện Thoại Xiaomi Redmi A1 2GB/32GB - Hàng Chính HãngBộ sản phẩm gồm: Thân máy, pin, sạc, cáp USB C, hướng dẫn, cây tháo sim. Màn hình với kích thước lớn-Trang bị một màn hình kích thước 6.52inch...",1749000,2190000,441000,20,5.0,2,10.0,available,1000,1000,Điện Thoại Xiaomi Redmi A1 2GB/32GB - Hàng Chính Hãng,25422,Xiaomi
250109584,5991957515400,"Xiaomi Redmi Note 12 4GB có thể xem là cái tên rất đáng chú ý trong phân khúc điện thoại tầm trung hiện nay với nhiều ưu điểm nổi bật, sở hữu con chip Snapdragon 685 cùng bộ 3 cảm biến máy ảnh có độ p...",3600000,4990000,1390000,28,4.8,68,204.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) - Hàng chính hãng,25422,Xiaomi
270975124,7692669431564,"OPPO A58 - chiếc điện thoại kế nhiệm nhà OPPO dự kiến sẽ có những thiết kế nổi bật ngoài sự mong đợi. Điện thoại sở hữu cấu hình ấn tượng với chip Dimensity 700 và khả năng đa nhiệm của RAM 8G, bộ nhớ...",4290000,4990000,700000,14,5.0,13,129.0,available,1000,1000,Điện Thoại Oppo A58 6GB/128GB - Hàng Chính Hãng ,25643,OPPO
68693081,3893355119421,"Thiết kế với gam màu cá tínhTất cả những gì fan cần, nay đã có trong tầm tay. Bằng việc kế thừa những cải tiến của Galaxy S20, Samsung đã tạo nên một phiên bản đặc biệt dành riêng cho fans với đầy đủ...",8625000,8625000,0,0,0.0,0,1.0,available,1000,1000,Điện Thoại Samsung Galaxy S20 FE - Hàng Chính Hãng,18802,Samsung
271046571,5969003526113,"Vẻ ngoài thời trang cùng màu sắc mới mẻRedmi Note 12 được tạo hình bằng một vẻ ngoài quen thuộc với các cạnh cùng hai mặt vát phẳng tinh tế, những vị trí giao nhau giữa mặt lưng và bộ khung cũng sẽ đ...",3790000,4790000,1000000,21,5.0,90,1007.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,25422,Xiaomi
274611998,4737232350502,"Màn hình: IPS LCD 6.79"",Full HD+ (1080 x 2460 Pixels)Hệ điều hành: Android 13Camera sau: Chính 50 MP + 8 MP+ 2 MPCamera trước: 8 MPChipset: MediaTek Helio G88RAM: 4 GBBộ nhớ trong...",3279000,3790000,511000,13,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi 12 (4GB/128GB) - Hàng chính hãng,25422,Xiaomi
270473116,4830418297671,"  Màn hình: AMOLED 6.67"", Full HD+(2400 x 1080 Pixels) Hệ điều hành: Android 12 Camera sau: 50 MP + 8 MP + 2 MP Camera trước: 13 MP Chipset: Snapdragon 685 RAM: 8 GB Bộ nhớ trong: 128 GB C...",4489000,5790000,1301000,22,0.0,0,1.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,25422,Xiaomi
248590019,5102856839519,"Đặc điểm nổi bật của Xiaomi Redmi 12C 3GB - 32GBThông số kỹ thuậtMàn hình 6.71 inch, IPS LCD, HD+, 720 x 1650 PixelsCamera sau 50.0 MP + 0.08 MPCamera Selfie 5.0 MP + 5.0 MPRAM 4 GBBộ nhớ trong ...",2808000,2808000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi 12C (3GB/32GB) - Hàng chính hãng,25422,Xiaomi
274037365,6487192344365,"Công nghệ, thời thượng, siêu trải nghiệmXiaomi POCO C65 đang là điểm nhấn công nghệ được nhiều người dùng quan tâm trong thời gian gần đây. Với hàng loạt sự nổi bật về thiết kế, cấu hình cũng như hiệ...",2990000,3590000,600000,17,5.0,16,2600.0,available,1000,1000,Điện Thoại POCO C65 (8GB/256GB) - Hàng Chính Hãng,406575,POCO
198671718,2657996182553,"Rộng mở thêm trải nghiệmGiải trí bất tận mỗi ngày, thoải mái thưởng thức nhiều nội dung hơn với màn hình tràn viền vô cực Infinity-V 6,5inch trên Galaxy A04s. Tận hưởng nội dung hiển thị rõ ràng ...",2790000,3990000,1200000,30,5.0,23,98.0,available,1000,1000,Điện Thoại Samsung Galaxy A04s (4GB/64GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,18802,Samsung
270164674,8604931824384,"OPPO A78 một sản phẩm được OPPO cho ra mắt với thiết kế trẻ trung, thiết bị này được đánh giá có hiệu năng ổn định, màn hình sắc nét và viên pin có dung lượng lớn, phù hợp cho người dùng sử dụng lâu d...",6349000,6990000,641000,9,4.7,3,9.0,available,1000,1000,Điện thoại OPPO A78 (8GB/256GB) - Hàng Chính Hãng,25643,OPPO
274564360,6774792825894,"Xiaomi Redmi 12 - Chiếc điện thoại lý tưởng cho trải nghiệm công nghệ mới nhất với mức tài chính cực tốt.Thiết kế thời thượng, trẻ trung với nhiều màu sắc bật cá tínhVới thiết kế các cạnh vuông vắn ...",3290000,4990000,1700000,34,0.0,0,,available,1000,1000,Điện Thoại Xiaomi Redmi 12 4G (4GB/128GB) - Hàng chính hãng,25422,Xiaomi
271973414,7601310945460,"Nội dung quảng cáoGiờ đây với thiết kế titan nhẹ và bền chắc, cùng chip A17 Pro cho khả năng đa nhiệm khủng. Bắt trọn những khoảnh khắc đặc biệt khi đang di chuyển với hệ thống camera chuyên nghiệp l...",29650000,33490000,3840000,11,5.0,125,804.0,available,1000,1000,Apple iPhone 15 Pro Max,17827,Apple
274375122,1728231541744,"Màn hình: AMOLED 6.67"", Full HD+(1080 x 2400 pixels)Hệ điều hành: Android 13Camera sau: 200 MP + 8 MP + 2 MPCamera trước: 16 MPChipset: MediaTek Helio G99-Ultra 8 nhânRAM: 8 GBBộ ...",6459000,7290000,831000,11,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi Note 13 Pro 4G (8GB/128GB) - Hàng chính hãng,25422,Xiaomi
202035122,6012587905703,"Ốp Lưng IPHONE Cường Lực Trong Suốt Cao Cấp Cho Dòng Iphone 11, 11 Pro, 11 Pro Max, Iphone 12, 13/13Pro/13ProMax, 14/14Plus/14Pro/14PromaxCường lực cao cấp độ cứng 9H, độ trong 6DTôn vinh vẻ đẹp ...",110000,110000,0,0,0.0,0,,available,1000,1000,"[HCM]Ốp Lưng IPHONE Cường Lực Trong Suốt Cao Cấp Cho Dòng Iphone 14/14Pro/14Plus/14 Pro Max, Iphone 13Mini/13Pro/13ProMax, Iphone 12/12Pro/12Promax, Iphone 11/11Pro/11ProMax- Hàng nhập khẩu",111461,OEM
230055130,9266866498237,"Màn hình: AMOLED 6.4"", Full HD+ (1080 x 2400 Pixels)Hệ điều hành: Android 13Camera sau: 100 MP + 2 MP + 2 MPCamera trước: 32 MPChipset: MediaTek Helio G99 8 nhânRAM: 8 GBBộ nhớ tron...",10392000,10392000,0,0,0.0,0,,available,1000,1000,Điện thoại Oppo Reno8 T (8GB/256GB) - Hàng chính hãng,25643,OPPO
216092766,8303157889293,...,8136000,8136000,0,0,0.0,0,,available,1000,1000,Điện Thoại Oppo Reno 8T 4G (8GB/256GB) - Hàng Chính Hãng,25643,OPPO
251407092,2083780370205,"Thiết kế hiện đại, thanh lịchĐiện thoại Galaxy A34 5G sở hữu thiết kế khác hoàn toàn so với thế hệ tiền nhiệm Galaxy A33 5G 128GB. Vẻ ngoài của chiếc điện thoại mới này khá giống với Galaxy S23 5G 25...",7164000,7164000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy A34 5G (8GB/128GB) ĐKH -  Hàng Chính Hãng,18802,Samsung
196348143,4946186926772,"Điện thoại OPPO A57 vừa mới ra mắt đã tạo ấn tượng tích cực với cộng đồng yêu công nghệ. Sở hữu cho mình một thiết kế trẻ trung, hiệu năng mượt mà đáp ứng tốt nhu cầu cơ bản hằng ngày.Vẻ đẹp từ sự ti...",4284000,4284000,0,0,0.0,0,,available,1000,1000,Điện Thoại OPPO A57 (4GB/64GB) - Hàng Chính Hãng ,25643,OPPO
253443652,5297729215305,ĐẶC ĐIỂM NỔI BẬTKiểu dáng hiện đại cùng nhiều lựa chọn về màu sắc giúp phù hợp với nhiều ngườiKhông gian hiển thị rộng lớn với màn hình 6.6 inch cùng tấm nền LCD thế hệ mớiChip Exynos 1330 độc qu...,4212000,4212000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy M14 5G - Hàng Chính Hãng,18802,Samsung
168317790,2402555315118,"Màn hìnhCông nghệ màn hình:Độ phân giải:Màn hình rộng:6.53"" - Tần số quét 60 HzĐộ sáng tối đa:400 nitsMặt kính cảm ứng:Camera sau13 MPQuay phim:Đèn Fl...",2088000,2088000,0,0,0.0,0,,available,1000,1000,Điện Thoại Xiaomi Redmi 9A (2GB/32GB)- Đã kích hoạt bảo hành điện tử- Hàng Chính Hãng - Peacock Green,25422,Xiaomi
272200109,7316668958373,"Màn hìnhMặt kính cảm ứng: Kính cường lực Corning Gorilla Glass 3Độ phân giải: HD+ (720 x 1600 Pixels)Công nghệ màn hình: IPS LCDMàn hình rộng: 6.5 inchesCamera sauCamera sau: 13 MP, f/2.2, (g...",2340000,2340000,0,0,0.0,0,,available,1000,1000,Điện Thoại Samsung Galaxy A04e - Hàng Chính Hãng,18802,Samsung
244182370,5916502681343,Thông tin sản phẩm️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Được hỗ trợ 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 thángThông...,44990000,44990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy S23 Ultra 1TB - Hàng chính hãng,18802,Samsung
242657652,2302831519620,THÔNG TIN SẢN PHẨM ️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Được hỗ trợ 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 thángTHÔN...,26990000,26990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy S23 Plus 256GB - Hàng chính hãng,18802,Samsung
274036896,7929520389534,"Màn hình: Dynamic AMOLED 2X 6.8"", Quad HD+(3120 X 1440 pixels)Hệ điều hành: Android 14, One UI 6.1Camera sau: 200.0 MP + 50.0 MP + 12.0 MP + 10.0 MPCamera trước: 12 MPChi...",33990000,33990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy S24 Ultra - Hàng chính hãng,18802,Samsung
252423003,5936358273238,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000,3190000,0,0,4.3,6,24.0,available,1000,1000,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,162007,Tecno
262660017,6969741025888,"Galaxy A24 (6GB/128GB) Sản xuất tại Samsung Việt NamBộ sản phẩm gồm: Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type CLưu ý: Sản phẩm bán ra được kích hoạt bảo hành điện tử trước, máy mới 100% nguyên s...",5800000,5800000,0,0,5.0,1,2.0,available,1000,1000,Điện Thoại Samsung Galaxy A24 (6GB/128GB) - Hàng Chính Hãng,18802,Samsung
273511450,2854578539012,"Thiết kế của Xiaomi Redmi 12 8GB được lấy cảm hứng từ sự tối giản khi mặt lưng được làm từ kính bóng bẩy đi cùng với thân máy khá mỏng nhẹ mang đến vẻ ngoài thời trang, trẻ trung cùng khả năng cầm nắm...",4390000,4390000,0,0,0.0,0,,available,1000,1000,Điện thoại Xiaomi Redmi 12 8GB/128GB - Hàng Chính Hãng,25422,Xiaomi
207883258,6924865766497,"Màn hình 6,78"" FHD+ (2460 x 1080), 396PPIHệ điều hành :  Android 12CPU : MediaTek Helio G99GPU : MT6789-next-G, 2*A76>2.0GHz 6*A55 2.0GHz, quy trình 6nmChống nước, Chống bụi, Chống sốc IP68, IP...",9970000,9970000,0,0,0.0,0,,available,1000,1000,"Điện thoại oukitel  wp21 (Ram 12Gb,Rom 256Gb ,chống sốc,chống nước,pin khủng, pin 9.800mAh) - hàng chính hãng",112735,Oukitel
215543460,9548602227692,"Thông tin hàng hóaThương hiệu:  SamsungXuất xứ:   Việt NamThời điểm ra mắt:  01/2023Thời gian bảo hành (tháng):  12Hướng dẫn bảo quản:  Để nơi khô ráo, nhẹ tay, dễ vỡ.Hướng dẫn sử dụng:  Xem ...",5190000,5190000,0,0,5.0,1,2.0,available,1000,1000,Điện Thoại Samsung Galaxy A14 5G (4GB/128GB) - Hàng Chính hãng,18802,Samsung
251514670,8818762706920,"Cấu hình Điện thoại Xiaomi Redmi Note 12 4GB Màn hình: AMOLED6.67""Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 8 MP, 2 MPCamera trước: 13 MPChip: Snapdragon 685 8 nhânRAM: ...",3589000,3589000,0,0,0.0,0,3.0,available,1000,1000,"Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) Màn AMOLED 120HZ, Snapdragon 685 , Sạc 33W - Hàng chính hãng",25422,Xiaomi
212329857,3291777256141,"Màn hình HD+ 6.53 inch mở rộng không gian trải nghiệmĐiện thoại Xiaomi Redmi 9A 2GB/32GB Xám có diện mạo thời trang, màu sắc nổi bật, mặt sau thiết kế đường vân chống bám vân tay tốt. Màn hình lớn 6...",2088000,2088000,0,0,5.0,1,1.0,available,1000,1000,Điện thoại Xiaomi Redmi 9A 2GB/32GB Xám - Hàng chính hãng,25422,Xiaomi
273668660,6108608732345,"Điện Thoại Oppo A18 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp USB, dụng cụ lấy sim, sách hướng dẫn, vỏ bảo vệ.Hiển thị chi tiết hình ảnh- Với màn hình IPS LCD rộng 6.56 inc...",3329000,3690000,361000,10,5.0,1,2.0,available,1000,1000,Điện Thoại Oppo A18 4GB/64GB - Hàng Chính Hãng,25643,OPPO
194462682,1499980384945,...,3490000,3490000,0,0,0.0,0,1.0,available,1000,1000,"Điện thoại ZTE Blade A52 4GB l 64GB, Pin 5000mAh, Màn hình 6.52"", Camera AI Triple - Hàng chính hãng",49994,ZTE
